atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,classe
1.1122778677682423,0.8583285189787442,0.9097021874589264,0.5249312048417297,-0.36589539745105637,1.173377059814445,4
0.958355012797439,1.2264620241241617,0.9097021874589264,1.0261877419014074,0.24121371658673235,1.2444102739247662,4
0.827586264825832,0.7482165201804917,0.9097021874589264,0.6230528632842557,2.349676448449631,0.6132948453501174,4
0.7230022587934531,0.6047086214031633,0.9097021874589264,0.607470640008548,-0.22868178422967506,1.1328453296594525,3
-1.8204385107125223,-2.156594744734691,-2.0911030532517505,-2.306587969520101,-1.8971678352028705,-2.1792320033802266,1
1.131213226555053,1.7799482978508903,0.9097021874589264,1.0328311154305316,0.6898515728359704,1.2444102739247662,4
0.8335529057836664,1.1330023188807032,0.9097021874589264,0.9900637293491331,1.4569261204111565,0.7203296638464408,4
-1.588288762797616,-1.1278342802928667,-0.9499738787346386,-0.878842918903843,0.11962263680132096,-1.123228084952051,1
0.2615531735080939,-0.062310142087425836,0.1848256300575766,-0.28309084274233737,0.4365463580360063,0.6412472349160668,1
0.5126447085820319,0.7071291023370629,0.9097021874589264,1.1432976597478204,0.04827973003154922,0.6674942564026299,3
-0.7686845435672128,-0.5440337980599875,-0.2669634433823011,-0.5992359448661992,0.4316915272813457,-0.524906373327197,1
0.16245823915838187,-1.0478250681426704,-0.5907685369750367,0.5425237577569507,1.5659045784400132,-0.13942972261099482,2
1.020107250304381,0.8887616258636669,0.8671422316738806,0.785589975742927,0.495721117313965,1.0467287994333936,4
1.0103017658071385,0.37021988280642404,0.3892356275449214,0.2206077696259761,-0.9363830442629625,0.14336498367440254,3
0.5555363673590243,0.3163352237566579,0.5474692884464909,0.5397164067259237,0.6766078403465765,0.0074729065542660945,3
0.39882700953678535,0.06940816455354243,0.5004791716006393,0.8726324981649931,1.004310839448755,0.07612572994978747,2
-1.2379873212084753,-1.1116603330283181,-0.7748041829925316,-1.3151483979516179,-1.0177860587758965,-1.2623191122472284,1
-0.08793609544132054,0.21461506050034806,0.4387765922393372,0.667271751134465,1.249862601449171,0.3744326446500072,3
-0.6816849332134558,-0.19500886192659153,-0.22438587460194356,0.07526154762064988,-0.3264397059785078,-0.9055366492572916,3
-2.0871399113371587,-2.156594744734691,-2.5723728538894925,-2.5747361043958557,-2.6490355701456463,-2.192079328732075,1
-1.93680443662346,-1.8925442259465717,-2.4568947884175922,-1.6970544760276411,-1.3190274106591546,-2.2813789457116815,1
0.6549958090980124,0.2632639194643413,0.5916215168661888,0.45146500079109547,1.357095233485776,-0.10720943498140169,4
-0.33611965224426704,-0.410519523482767,-0.13866230059018925,-0.234809321479691,-0.36523555267334773,0.1498738328719652,3
-1.7238681608740078,-1.0372840761108537,-1.224323631167664,-2.3423428893559755,-2.5745755283665646,-1.1979137816832,1
1.0515430752078145,0.6832314585262471,0.9097021874589264,0.4996500033884919,-0.14515640054286127,1.2051797234069892,3
1.1736047402160017,1.8396363889650038,0.9097021874589264,1.2659203356074245,2.199336775845562,1.2444102739247662,4
-1.9047680567811722,-1.6472294156173513,-2.134532488242893,-0.4195727452279158,-1.1832329570478224,-1.933265964242728,1
1.0740964197960616,1.5077918848963154,0.9097021874589264,1.117229471965681,0.46401549523143903,1.2444102739247662,4
0.42870011530630364,-0.12065789895994437,0.21092766366533225,0.36290490810598774,0.3674433488653978,0.44078407072493275,3
-1.736388466902397,-2.156594744734691,-2.303436396926125,-1.1724977842456537,-0.7424067704143111,-1.9568139808689056,1
